Filename;Keyphrase;Score
CN_000077_019_texte.txt;discours de m.;0.7987
CN_000077_019_texte.txt;internement des aliénés;0.7968
CN_000077_019_texte.txt;nom de m.;0.7932
CN_000077_019_texte.txt;témoignages d' affec-;0.7910
CN_000077_019_texte.txt;asile d' aliénés;0.7797
CN_000077_019_texte.txt;suicides augmentaient;0.7656
CN_000077_019_texte.txt;allocution de m.;0.7649
CN_000077_019_texte.txt;nom de m.;0.7611
CN_000077_019_texte.txt;service d' aliénés;0.7594
CN_000077_019_texte.txt;asiles d' aliénés;0.8225
CN_000077_019_texte.txt;cours d' hypnotisme;0.7954
CN_000077_019_texte.txt;asile de dury-lès-amierts;0.7953
CN_000077_019_texte.txt;hospice de bicètre;0.7935
CN_000077_019_texte.txt;der phosphorsauregehalt der cel';0.7908
CN_000077_019_texte.txt;cas d' amputa- tion;0.7862
CN_000077_019_texte.txt;asiles d' aliénés;0.7849
CN_000077_019_texte.txt;-narcose éthyl -;0.7737
CN_000077_019_texte.txt;phénomènes paralyti- ques;0.7733
CN_000077_019_texte.txt;l'- des aliénés;0.7723
CN_000077_019_texte.txt;polynévrite lépreuse unilaté- rale;0.8361
CN_000077_019_texte.txt;état paréto - spasmodique;0.8312
CN_000077_019_texte.txt;parésie des mem- bres;0.8073
CN_000077_019_texte.txt;sys- tème nerveux;0.8071
CN_000077_019_texte.txt;ches de physiologie palholo-;0.8048
CN_000077_019_texte.txt;protubérance avec dégénéres-;0.7494
CN_000077_019_texte.txt;observation d' empoisonnement;0.7431
CN_000077_019_texte.txt;murri),par deluzem- berger;0.7413
CN_000077_019_texte.txt;recherches expérimen- tales;0.7379
CN_000077_019_texte.txt;sug- gestion éthyl -;0.7379
Filename;Keyphrase;Score
CN_000078_020_texte.txt;tl' aulrcs;0.7925
CN_000078_020_texte.txt;motifs d' atténuation;0.7887
CN_000078_020_texte.txt;susceptibilité indivi- duelle;0.7754
CN_000078_020_texte.txt;malades commi-;0.7736
CN_000078_020_texte.txt;affaire d' em-;0.7732
CN_000078_020_texte.txt;ignorance du monde;0.7472
CN_000078_020_texte.txt;étals maladifs;0.7446
CN_000078_020_texte.txt;symptômes neurasthéniques;0.7437
CN_000078_020_texte.txt;étal maladif;0.7407
CN_000078_020_texte.txt;lil' pl' ellhil;0.7396
CN_000078_020_texte.txt;moi seule;0.7615
CN_000078_020_texte.txt;asiles d' aliénés;0.7615
CN_000078_020_texte.txt;ivanl en société;0.7568
CN_000078_020_texte.txt;isole- ment;0.7553
CN_000078_020_texte.txt;dévoue- ment;0.7547
CN_000078_020_texte.txt;asiles d' aliénés;0.8086
CN_000078_020_texte.txt;majorité des non-initiés;0.7795
CN_000078_020_texte.txt;réflexes des extré- mités;0.7791
CN_000078_020_texte.txt;asiles de province;0.7791
CN_000078_020_texte.txt;assistance aux aliénés;0.7702
CN_000078_020_texte.txt;pas d' antécédents spécifi-;0.8123
CN_000078_020_texte.txt;exagération des réflexes;0.7888
CN_000078_020_texte.txt;asile d' aliénés;0.7881
CN_000078_020_texte.txt;épilepsie jacksonnienne;0.7856
CN_000078_020_texte.txt;phénomènes d' auto-intoxication;0.7836
CN_000078_020_texte.txt;.')cas d' imbécillité;0.8319
CN_000078_020_texte.txt;observation d' épi- lepsie;0.8052
CN_000078_020_texte.txt;aliénés par alcoolisme;0.7984
CN_000078_020_texte.txt;asile de dur - lés -;0.7983
CN_000078_020_texte.txt;asiles de province;0.7982
CN_000078_020_texte.txt;asiles d' aliénés;0.8217
CN_000078_020_texte.txt;asile d' aliénés;0.8166
CN_000078_020_texte.txt;maison d' aliénés;0.8049
CN_000078_020_texte.txt;longosités 1-ouguliti.(,s;0.7985
CN_000078_020_texte.txt;accès d' épilep- sie;0.7967
CN_000078_020_texte.txt;intoxication par résorption;0.7675
CN_000078_020_texte.txt;striation .longitudinale;0.7642
CN_000078_020_texte.txt;ostéite tuberculeuse;0.7613
CN_000078_020_texte.txt;signe d' inflamma- tion;0.7600
CN_000078_020_texte.txt;ostéite raréfiante;0.7580
CN_000078_020_texte.txt;phases d' obnubilation;0.8011
CN_000078_020_texte.txt;asiles d' aliénés;0.7967
CN_000078_020_texte.txt;antécédents personnels carac- téristiques;0.7903
CN_000078_020_texte.txt;hérédité névropa- thique suffisante;0.7903
CN_000078_020_texte.txt;prédisposés névropathiques;0.7901
CN_000078_020_texte.txt;inertie pupillaire hémianopslque;0.7866
CN_000078_020_texte.txt;immobilité pupillaire hémianopsique;0.7837
CN_000078_020_texte.txt;démence précoce paranoïde;0.7678
CN_000078_020_texte.txt;efforts d' accommodation;0.7638
CN_000078_020_texte.txt;inertie pupillaire;0.7593
CN_000078_020_texte.txt;phase d' aggravation;0.7981
CN_000078_020_texte.txt;exagération des réflexes;0.7927
CN_000078_020_texte.txt;cas d' épilepsie;0.7810
CN_000078_020_texte.txt;atteint d' hypochondrie;0.7802
CN_000078_020_texte.txt;phase d' hypertrophie;0.7797
CN_000078_020_texte.txt;asile d' aliénés;0.8070
CN_000078_020_texte.txt;malades inconscients turbulents;0.7978
CN_000078_020_texte.txt;convalescence des aliénés;0.7907
CN_000078_020_texte.txt;société d' i1l';0.7889
CN_000078_020_texte.txt;antécédents pathologiques;0.7863
CN_000078_020_texte.txt;asiles d' aliénés;0.8056
CN_000078_020_texte.txt;asile d' aliénés;0.8012
CN_000078_020_texte.txt;ambulances psychiatri-;0.7822
CN_000078_020_texte.txt;nom de psy- chasthénie;0.7792
CN_000078_020_texte.txt;impuissance du ministère;0.7756
CN_000078_020_texte.txt;cas d' hallucinations;0.8004
CN_000078_020_texte.txt;asiles d' aliénés;0.7925
CN_000078_020_texte.txt;asile d' aliénés;0.7878
CN_000078_020_texte.txt;mouvements involontaires stéréotypés;0.7868
CN_000078_020_texte.txt;est-elle symplomati-;0.7858
CN_000078_020_texte.txt;paralytiques généraux hypochondriaques;0.7846
CN_000078_020_texte.txt;psychose d' involution;0.7815
CN_000078_020_texte.txt;automulilaiion des hypochondriaques;0.7780
CN_000078_020_texte.txt;catégorie d' hypochondriaques;0.7685
CN_000078_020_texte.txt;tômes viscéraux latents;0.7657
CN_000078_020_texte.txt;hystérie préexistante;0.7383
CN_000078_020_texte.txt;persécutés avec hallucinations;0.7344
CN_000078_020_texte.txt;hallucinations obsédantes;0.7285
CN_000078_020_texte.txt;compagnées d' autopsie;0.7256
CN_000078_020_texte.txt;nosophobie neurasthénique;0.7238
CN_000078_020_texte.txt;exagération des réflexes;0.8001
CN_000078_020_texte.txt;symptômes d' irradiation;0.7905
CN_000078_020_texte.txt;asiles d' aliénés hommes;0.7808
CN_000078_020_texte.txt;asiles d' aliénés femmes;0.7799
CN_000078_020_texte.txt;processus ascendants initiauxdistants;0.7797
CN_000078_020_texte.txt;sensation d' engourdissement;0.7923
CN_000078_020_texte.txt;psychose rabique;0.7904
CN_000078_020_texte.txt;réflexes patellaires exagérés;0.7894
CN_000078_020_texte.txt;résultat d' expé- riences;0.7866
CN_000078_020_texte.txt;éreuthophobie habituelle;0.7858
CN_000078_020_texte.txt;etd' hydrothéra- pie;0.7575
CN_000078_020_texte.txt;bains d' aspersion;0.7554
CN_000078_020_texte.txt;susceptibilités individuelles;0.7524
CN_000078_020_texte.txt;psychoses d' épuisement;0.7523
CN_000078_020_texte.txt;cas d' épuise- ment;0.7519
CN_000078_020_texte.txt;asiles d' aliénés;0.7712
CN_000078_020_texte.txt;accès d' asphyxie;0.7689
CN_000078_020_texte.txt;délires systématisés hallucinatoires;0.7688
CN_000078_020_texte.txt;état d' asphyxie;0.7662
CN_000078_020_texte.txt;asile d' aliénés;0.7639
CN_000078_020_texte.txt;exagération des réflexes;0.7770
CN_000078_020_texte.txt;asiles d' aliénés;0.7648
CN_000078_020_texte.txt;étiologie des phénomènes;0.7605
CN_000078_020_texte.txt;cas d' hystérie;0.7583
CN_000078_020_texte.txt;importance des altérations;0.7440
CN_000078_020_texte.txt;asiles d' aliénés;0.8008
CN_000078_020_texte.txt;asile d' aliénés;0.7913
CN_000078_020_texte.txt;antécédents héréditaires;0.7780
CN_000078_020_texte.txt;antj('êdents pasonnels;0.7750
CN_000078_020_texte.txt;asiles publics;0.7704
CN_000078_020_texte.txt;psychoses d' intoxication;0.7788
CN_000078_020_texte.txt;craintes d' empoisonnement;0.7720
CN_000078_020_texte.txt;amnésie lacunaire;0.7702
CN_000078_020_texte.txt;hallucinations professionnelles;0.7699
CN_000078_020_texte.txt;état d' infériorité psy-;0.7695
CN_000078_020_texte.txt;exagération des réflexes;0.7608
CN_000078_020_texte.txt;psychoses des auto-intoxications;0.7494
CN_000078_020_texte.txt;psychoses asthéniques;0.7471
CN_000078_020_texte.txt;état d' asthénie;0.7431
CN_000078_020_texte.txt;asile d' aliénés;0.7396
CN_000078_020_texte.txt;épilepsie jacksonnienne;0.7853
CN_000078_020_texte.txt;cas d' hémiplégies;0.7816
CN_000078_020_texte.txt;observations des neurologistes;0.7671
CN_000078_020_texte.txt;genèse des réflexes;0.7667
CN_000078_020_texte.txt;ment d' expansion;0.7651
CN_000078_020_texte.txt;exagération des réflexes;0.7896
CN_000078_020_texte.txt;asiles d' aliénés;0.7876
CN_000078_020_texte.txt;récusation d' office;0.7829
CN_000078_020_texte.txt;possi- bilité dés mouvements;0.7810
CN_000078_020_texte.txt;état d' anencéphalie;0.7805
CN_000078_020_texte.txt;asiles d' aliénés;0.8195
CN_000078_020_texte.txt;places de mé- decins - inspecteurs;0.7932
CN_000078_020_texte.txt;gliosarcome des tubercucules;0.7918
CN_000078_020_texte.txt;émoluments en province;0.7901
CN_000078_020_texte.txt;foyers hémorrhagiques;0.7888
CN_000078_020_texte.txt;asile d' aliénés;0.7887
CN_000078_020_texte.txt;hypertrophie conjonctive refoule;0.7864
CN_000078_020_texte.txt;g d' hystérie;0.7850
CN_000078_020_texte.txt;encéphalite aiguë hémorrhagique;0.7824
CN_000078_020_texte.txt;cavités médullaires syringomyéliclues;0.7800
CN_000078_020_texte.txt;asiles d' aliénés;0.7953
CN_000078_020_texte.txt;asile d' aliénés;0.7912
CN_000078_020_texte.txt;"démence épili;ptjqi1e.";0.7839
CN_000078_020_texte.txt;inégalité d' âge;0.7786
CN_000078_020_texte.txt;accroissement des incurables;0.7748
CN_000078_020_texte.txt;"j'1;quililzl' e menlalll'";0.7824
CN_000078_020_texte.txt;refus d' ali- ments;0.7605
CN_000078_020_texte.txt;somno- lent;0.7546
CN_000078_020_texte.txt;asile d' aliénés;0.7546
CN_000078_020_texte.txt;entérite muco - membraneuse;0.7534
CN_000078_020_texte.txt;cas d' awoméqalie;0.8092
CN_000078_020_texte.txt;lalséance d' ouverture;0.8032
CN_000078_020_texte.txt;cas de l3arl.er;0.7920
CN_000078_020_texte.txt;paralytiques cld';0.7914
CN_000078_020_texte.txt;travail de m.;0.7903
CN_000078_020_texte.txt;paralysie gé- dl' raledif'['c)'oducelu[deiasypitilis;0.7902
CN_000078_020_texte.txt;cloe dl' pui plu-;0.7720
CN_000078_020_texte.txt;cas d' idiotie amaurotique;0.7714
CN_000078_020_texte.txt;ecole neuro - ps,)cl11atrique belge;0.7697
CN_000078_020_texte.txt;revue de pathologie uen1'.1li;0.7690
CN_000078_020_texte.txt;1)(i - bi,,tchn cél)lialie;0.8039
CN_000078_020_texte.txt;l'('l(uilihl' alinl1;0.7941
CN_000078_020_texte.txt;cas d' idiolie fali-;0.7872
CN_000078_020_texte.txt;dl' ou1ïné- raie;0.7856
CN_000078_020_texte.txt;consi- dcreecommeapitasiedecottductihilite;0.7850
CN_000078_020_texte.txt;concur- rentssontprevenus;0.7753
CN_000078_020_texte.txt;aieiit des diminutifs;0.7580
CN_000078_020_texte.txt;"intervention du lrailt·mcnl ntulicu-1;-";0.7546
CN_000078_020_texte.txt;ric culnlllsi\e;0.7540
CN_000078_020_texte.txt;"pel'\er""ion dl'";0.7506
CN_000078_020_texte.txt;puhlie d' alicn('s dl;0.8477
CN_000078_020_texte.txt;asile d' aliénés;0.8265
CN_000078_020_texte.txt;compression comme facteur pathogénique^des altéra- tions;0.8215
CN_000078_020_texte.txt;hypothèse d' oedème;0.8190
CN_000078_020_texte.txt;phénomènes d' oedème;0.8128
CN_000078_020_texte.txt;phénomènes d' oedème;0.7399
CN_000078_020_texte.txt;stase d' origine;0.7359
CN_000078_020_texte.txt;pathogenie des altérations medullaires;0.7337
CN_000078_020_texte.txt;circulatoires d' ordres;0.7327
CN_000078_020_texte.txt;pathogénie des altérations ril;0.7323
CN_000078_020_texte.txt;pathogénèse des altéra- tions;0.7464
CN_000078_020_texte.txt;réflexes patellaires exagérés;0.7342
CN_000078_020_texte.txt;nie des altérations médullaires;0.7279
CN_000078_020_texte.txt;infiltration embrvonnaire;0.7251
CN_000078_020_texte.txt;genèse des altérations;0.7239
CN_000078_020_texte.txt;ql1acldlatèl' e occupalllla pal' tie;0.8061
CN_000078_020_texte.txt;.1'iitogévir des altérations;0.7841
CN_000078_020_texte.txt;parhogknoe des altérations;0.7759
CN_000078_020_texte.txt;rir d' altérations;0.7749
CN_000078_020_texte.txt;abolition des .réflexes;0.7715
CN_000078_020_texte.txt;légèt' e dúg-{.llél'(li()n;0.7829
CN_000078_020_texte.txt;trêmes d' acromégalie;0.7536
CN_000078_020_texte.txt;oedème collatéral in- flammatoire;0.7450
CN_000078_020_texte.txt;sang des épilep- 1ï([nps;0.7413
CN_000078_020_texte.txt;"térieur s;d' autr";0.7377
CN_000078_020_texte.txt;asiles d' aliénés;0.8027
CN_000078_020_texte.txt;asile d' aliénés;0.7989
CN_000078_020_texte.txt;injections d' hermophényl;0.7966
CN_000078_020_texte.txt;syphilis congénitale;0.7963
CN_000078_020_texte.txt;intoxication hydrargyrique;0.7949
CN_000078_020_texte.txt;absence d' hallucinations;0.7319
CN_000078_020_texte.txt;spécimens d' altérations;0.7288
CN_000078_020_texte.txt;hallucinations des amputés;0.7267
CN_000078_020_texte.txt;cas d' hémiplégie;0.7263
CN_000078_020_texte.txt;toxemie tuberculeuse;0.7165
CN_000078_020_texte.txt;base d' interpréta- tions;0.7618
CN_000078_020_texte.txt;quarlier d' hospice;0.7612
CN_000078_020_texte.txt;etude des ques- lions;0.7539
CN_000078_020_texte.txt;commotion médullaire.^;0.7524
CN_000078_020_texte.txt;asiles d' aliénés;0.7487
CN_000078_020_texte.txt;eií'- l/1ellfs;0.7783
CN_000078_020_texte.txt;"pnr i""utnois";0.7732
CN_000078_020_texte.txt;7'oir dnliwp.;0.7728
CN_000078_020_texte.txt;ciiculan e. projet;0.7691
CN_000078_020_texte.txt;superfi- cielles svmetriques;0.7652
CN_000078_020_texte.txt;paraplégie flasco;0.7387
CN_000078_020_texte.txt;démence fjl/1(l-;0.7370
CN_000078_020_texte.txt;disette d' alexl11;0.7346
CN_000078_020_texte.txt;p.l38.pcn- dant;0.7335
CN_000078_020_texte.txt;1- lcpt iq1;0.7319
CN_000078_020_texte.txt;cml laclo;0.6890
CN_000078_020_texte.txt;.1 n;0.6798
CN_000078_020_texte.txt;· 4g4;0.6719
CN_000078_020_texte.txt;- mès;0.6655
CN_000078_020_texte.txt;c;0.6421
Filename;Keyphrase;Score
CN_000079_021_texte.txt;inégalité d' âge;0.7577
CN_000079_021_texte.txt;enfant trébuche;0.7550
CN_000079_021_texte.txt;mm. adadie(j.;0.7539
CN_000079_021_texte.txt;cas de méningo - encéphalite chronique;0.7443
CN_000079_021_texte.txt;stase papillaire bilatérale;0.7435
CN_000079_021_texte.txt;psychose d' auto-intoxication;0.7988
CN_000079_021_texte.txt;mère avec symphyse méningo;0.7785
CN_000079_021_texte.txt;estomac dilaté.-;0.7663
CN_000079_021_texte.txt;idiotie avec cécité;0.7662
CN_000079_021_texte.txt;méningo - encéphalite chronique;0.7649
CN_000079_021_texte.txt;asiles d' aliénés;0.8097
CN_000079_021_texte.txt;asiles d' aliénés tés;0.8088
CN_000079_021_texte.txt;fluence des mômes causes;0.8062
CN_000079_021_texte.txt;antécédents héréditaires té-;0.8049
CN_000079_021_texte.txt;asile d' alcn-;0.8027
CN_000079_021_texte.txt;exagération des réflexes;0.7782
CN_000079_021_texte.txt;non-spécificité des lé- sions;0.7778
CN_000079_021_texte.txt;intoxiqués héréditaires;0.7756
CN_000079_021_texte.txt;phénomènes paralytiques;0.7708
CN_000079_021_texte.txt;aliéniste de province;0.7670
CN_000079_021_texte.txt;exagération des phénomènes;0.7671
CN_000079_021_texte.txt;cas d' hémianopsie;0.7548
CN_000079_021_texte.txt;phénomènes prémonitoires;0.7546
CN_000079_021_texte.txt;evolution des états;0.7523
CN_000079_021_texte.txt;dégénérescence par conséquent;0.7426
CN_000079_021_texte.txt;stigmate d' hystérie;0.8140
CN_000079_021_texte.txt;psychose systématisée pro- gressive;0.8060
CN_000079_021_texte.txt;phénomènes d' inhibition;0.8027
CN_000079_021_texte.txt;asile d' aliénés;0.7994
CN_000079_021_texte.txt;psychoses d' intoxications;0.7947
CN_000079_021_texte.txt;hallucinations verbales inconscientes;0.7886
CN_000079_021_texte.txt;asiles d' aliénés;0.7840
CN_000079_021_texte.txt;asile d' aliénés;0.7770
CN_000079_021_texte.txt;hallucinations auditives;0.7704
CN_000079_021_texte.txt;états psychopathiques analogues;0.7667
CN_000079_021_texte.txt;paraparésie flasque;0.8021
CN_000079_021_texte.txt;observations d' imbécillité;0.7913
CN_000079_021_texte.txt;dégénérescence ascendante;0.7898
CN_000079_021_texte.txt;péri-pachymé- ningite;0.7876
CN_000079_021_texte.txt;symphyse des méninges;0.7859
CN_000079_021_texte.txt;quespoints d' irritation;0.7843
CN_000079_021_texte.txt;absence d' hérédité;0.7826
CN_000079_021_texte.txt;transformation d' hérédité;0.7819
CN_000079_021_texte.txt;inégalité pupillaire;0.7800
CN_000079_021_texte.txt;kyste hydafique pluriloculaire;0.7748
CN_000079_021_texte.txt;exagération des réflexes;0.7908
CN_000079_021_texte.txt;dégénérescences descendantes;0.7813
CN_000079_021_texte.txt;étiologie des maux;0.7795
CN_000079_021_texte.txt;antécédents héréditaires;0.7769
CN_000079_021_texte.txt;intoxications exogènes;0.7761
CN_000079_021_texte.txt;hémorrhagie méningée sous-arachnoïdienne bila- térale;0.7843
CN_000079_021_texte.txt;sorte d' emphysème;0.7775
CN_000079_021_texte.txt;dégénérescences descendantes;0.7728
CN_000079_021_texte.txt;porose de m.;0.7725
CN_000079_021_texte.txt;surdité d' origitielabyrintinque;0.7708
CN_000079_021_texte.txt;cas d' hémiplégie;0.8037
CN_000079_021_texte.txt;inégalité de gonflement;0.8022
CN_000079_021_texte.txt;maladie de parkinson;0.7986
CN_000079_021_texte.txt;altération du renie- ment;0.7947
CN_000079_021_texte.txt;uns au streptocoque;0.7929
CN_000079_021_texte.txt;cas d' hémiplégie survenue;0.7717
CN_000079_021_texte.txt;asiles d' aliénés;0.7673
CN_000079_021_texte.txt;asile d' aliénés;0.7655
CN_000079_021_texte.txt;état d' infériorité;0.7647
CN_000079_021_texte.txt;empoisonnement arsenical aigu;0.7602
CN_000079_021_texte.txt;tête dc\tll1tla cuillel ' pl;0.8222
CN_000079_021_texte.txt;inrnmateur des aliénistes;0.8078
CN_000079_021_texte.txt;refus d' ali- ments;0.8029
CN_000079_021_texte.txt;commndilé(les gavages;0.7995
